time,timestamp,container_sockets_webui,container_threads_webui,type,momentum,throttled%_webui,cpu_cfs_throttled_seconds_webui,cpu_system_webui,cpu_user_webui,cpu_usage_webui,memory_usage_webui,memory_working_webui,memory_max_webui,memory_rss_webui,container_sockets_auth,container_threads_auth,throttled%_auth,cpu_cfs_throttled_seconds_auth,cpu_system_auth,cpu_user_auth,cpu_usage_auth,memory_usage_auth,memory_working_auth,memory_max_auth,memory_rss_auth,container_sockets_image,container_threads_image,throttled%_image,cpu_cfs_throttled_seconds_image,cpu_system_image,cpu_user_image,cpu_usage_image,memory_usage_image,memory_working_image,memory_max_image,memory_rss_image,container_sockets_persistence,container_threads_persistence,throttled%_persistence,cpu_cfs_throttled_seconds_persistence,cpu_system_persistence,cpu_user_persistence,cpu_usage_persistence,memory_usage_persistence,memory_working_persistence,memory_max_persistence,memory_rss_persistence,container_sockets_recommender,container_threads_recommender,throttled%_recommender,cpu_cfs_throttled_seconds_recommender,cpu_system_recommender,cpu_user_recommender,cpu_usage_recommender,memory_usage_recommender,memory_working_recommender,memory_max_recommender,memory_rss_recommender,container_memory_failures_total_webui,container_memory_failures_total_persistence,container_memory_failures_total_auth,container_memory_failures_total_image,container_memory_failures_total_recommender
2022-04-05 14:20:28,1649168428,453,431.0,normal,pre,0.5971223021582733,14.319121631999906,0.1799999999999987,0.618571428571429,0.8163036015238113,0.3764877319335937,0.3714942932128906,0.3766059875488281,0.3623886108398437,39.0,258.0,0.075,0.7102425799999992,0.0604166666666664,0.330208333333335,0.3996584997916663,0.1735699971516927,0.1703389485677083,0.1736488342285156,0.1640027364095052,23.0,257.0,0.0484848484848484,0.5786025329999802,0.1198529411764702,0.4610294117647087,0.4968940583823499,0.1904271443684896,0.1820348103841146,0.1960932413736979,0.1660588582356771,106.0,223.0,0.0812182741116751,1.196155134999998,0.1284999999999996,0.4600000000000023,0.6023148000999982,0.1510264078776041,0.1448580423990885,0.1510976155598958,0.1385625203450521,15.0,159.0,0.0341880341880341,0.1284171559999833,0.0297619047619048,0.1587301587301553,0.1982575210317428,0.120313008626302,0.1171658833821614,0.1221351623535156,0.1119257609049479,5940,99.0,0.0,33.0,33.0
2022-04-05 14:20:45,1649168445,395,434.0,normal,pre,0.5304878048780488,15.60841333999997,0.1615686274509805,0.5901960784313708,0.7652815191764675,0.3977737426757812,0.3927803039550781,0.3978424072265625,0.3837051391601562,49.0,257.0,0.0338983050847457,0.1937325380000061,0.0572916666666671,0.3416666666666697,0.380829747499997,0.173614501953125,0.1703834533691406,0.1736488342285156,0.1640027364095052,53.0,257.0,0.0255102040816326,0.3368360350000046,0.1171052631578948,0.4690789473684207,0.5158952191447391,0.1904703776041666,0.1820780436197916,0.1960932413736979,0.1660588582356771,78.0,223.0,0.0426829268292682,0.5137031229999991,0.1262500000000006,0.4549999999999983,0.5919578844374982,0.1510569254557291,0.1448885599772135,0.1511357625325521,0.1385625203450521,16.0,159.0,0.0,0.0,0.0329670329670329,0.142857142857143,0.1823798560439582,0.1203180948893229,0.1171709696451823,0.1221351623535156,0.1119257609049479,19305,0.0,0.0,66.0,0.0
2022-04-05 14:20:56,1649168456,419,432.0,normal,pre,0.4311926605504587,7.536582722000048,0.1757575757575778,0.5351515151515246,0.7217117287272727,0.3977406819661458,0.3927472432454427,0.3978716532389323,0.3837890625,37.0,257.0,0.0304878048780487,0.1710966319999869,0.05546875,0.3265624999999961,0.384457709609376,0.1736424763997396,0.1704114278157552,0.1736551920572916,0.1640027364095052,20.0,257.0,0.0166666666666666,0.1309363400000052,0.1145833333333342,0.4208333333333295,0.4624746793749956,0.1904627482096354,0.1820704142252604,0.1960932413736979,0.1660588582356771,78.0,223.0,0.0426829268292682,0.5137031229999991,0.1262500000000006,0.4549999999999983,0.5919578844374982,0.1510569254557291,0.1448885599772135,0.1511357625325521,0.1385625203450521,23.0,159.0,0.0784313725490196,0.5573265010000057,0.0428571428571427,0.185714285714286,0.2357987078571473,0.1203384399414062,0.1171913146972656,0.1221351623535156,0.1119257609049479,33,0.0,0.0,0.0,0.0
2022-04-05 14:21:07,1649168467,361,435.0,normal,pre,0.5701754385964912,12.195079979999946,0.1836363636363619,0.5909090909090909,0.8153645381212162,0.3978182474772135,0.3928248087565104,0.3978716532389323,0.3837890625,37.0,257.0,0.0304878048780487,0.1710966319999869,0.05546875,0.3265624999999961,0.384457709609376,0.1736424763997396,0.1704114278157552,0.1736551920572916,0.1640027364095052,17.0,257.0,0.0304568527918781,0.4617442100000062,0.1224999999999996,0.4312500000000021,0.4802285536874996,0.1904614766438802,0.1820691426595052,0.1960932413736979,0.1660588582356771,128.0,223.0,0.0839694656488549,0.7867661979999951,0.1361538461538447,0.4784615384615405,0.62251988676923,0.1510658264160156,0.1448974609375,0.1511357625325521,0.1385625203450521,23.0,159.0,0.0784313725490196,0.5573265010000057,0.0428571428571427,0.185714285714286,0.2357987078571473,0.1203384399414062,0.1171913146972656,0.1221351623535156,0.1119257609049479,33,0.0,0.0,33.0,0.0
2022-04-05 14:21:19,1649168479,389,407.0,normal,pre,0.304,6.629204298000104,0.1622222222222231,0.5272222222222227,0.7137545637777722,0.3982149759928385,0.3932215372721354,0.3987414042154948,0.384497324625651,52.0,258.0,0.0518134715025906,0.7120187070000128,0.0638157894736841,0.3309210526315809,0.4093885355921032,0.1736971537272135,0.1704661051432291,0.1737721761067708,0.1641286214192708,17.0,257.0,0.0304568527918781,0.4617442100000062,0.1224999999999996,0.4312500000000021,0.4802285536874996,0.1904614766438802,0.1820691426595052,0.1960932413736979,0.1660588582356771,89.0,223.0,0.1290322580645161,1.5218268870000031,0.1246153846153849,0.4761538461538416,0.6033023506923095,0.1510327657063802,0.1448644002278646,0.1511357625325521,0.1386044820149739,13.0,159.0,0.0073529411764705,0.0837972180000008,0.0323129251700679,0.1445578231292507,0.1799001006802729,0.1203447977701823,0.1171976725260416,0.1221351623535156,0.1119257609049479,726,0.0,99.0,33.0,33.0
2022-04-05 14:21:31,1649168491,341,407.0,normal,pre,0.2773109243697479,4.560694680000097,0.1588888888888896,0.4972222222222247,0.6623763371111157,0.3982594807942708,0.3932660420735677,0.3987414042154948,0.384497324625651,18.0,258.0,0.0210526315789473,0.3844942459999885,0.055921052631579,0.2638157894736835,0.3384478090131593,0.1737251281738281,0.1704940795898437,0.1737721761067708,0.1641286214192708,15.0,257.0,0.0628571428571428,1.0276350480000076,0.1208333333333329,0.4291666666666671,0.4664366783333346,0.1904767354329427,0.1820844014485677,0.1960932413736979,0.1660588582356771,84.0,223.0,0.0363636363636363,0.687530959,0.1181250000000009,0.4193750000000023,0.5618217330000022,0.1510645548502604,0.1448961893717447,0.1511357625325521,0.1386464436848958,11.0,159.0,0.0102564102564102,0.1193815549999897,0.0238095238095239,0.14404761904762,0.1701008163095233,0.1203473409016927,0.117200215657552,0.1221351623535156,0.1119257609049479,66,33.0,99.0,0.0,0.0
2022-04-05 14:21:48,1649168508,342,372.0,normal,pre,0.206060606060606,4.234738859999879,0.1505882352941166,0.4572549019607786,0.6097406147058809,0.3976313273111979,0.3926378885904948,0.3987414042154948,0.3840382893880208,18.0,258.0,0.0210526315789473,0.3844942459999885,0.055921052631579,0.2638157894736835,0.3384478090131593,0.1737251281738281,0.1704940795898437,0.1737721761067708,0.1641286214192708,15.0,257.0,0.0628571428571428,1.0276350480000076,0.1208333333333329,0.4291666666666671,0.4664366783333346,0.1904767354329427,0.1820844014485677,0.1960932413736979,0.1660588582356771,77.0,223.0,0.0677966101694915,0.5627547079999999,0.0991666666666664,0.3933333333333356,0.5157847420833358,0.1519381205240885,0.1457697550455729,0.1519381205240885,0.1394856770833333,11.0,159.0,0.0102564102564102,0.1193815549999897,0.0238095238095239,0.14404761904762,0.1701008163095233,0.1203473409016927,0.117200215657552,0.1221351623535156,0.1119257609049479,66,693.0,0.0,33.0,66.0
2022-04-05 14:22:04,1649168524,343,350.0,normal,pre,0.24375,4.793594133999932,0.1529166666666673,0.4737500000000049,0.6342537405416712,0.3970235188802083,0.3920300801595052,0.3987414042154948,0.3836313883463542,33.0,258.0,0.0355871886120996,1.0933922730000063,0.0549107142857141,0.2946428571428581,0.3454757708482146,0.1737251281738281,0.1705156962076822,0.1738166809082031,0.1641705830891927,16.0,257.0,0.0490196078431372,0.0,0.1137499999999995,0.8937499999999972,0.6294672922499984,0.1904983520507812,0.1821784973144531,0.1960932413736979,0.1660588582356771,56.0,223.0,0.0165289256198347,0.0,0.0930769230769215,0.4065384615384591,0.5084454209999981,0.1519381205240885,0.1392122904459635,0.1534500122070312,0.1329625447591146,13.0,159.0,0.0317460317460317,0.5642130180000038,0.0257142857142856,0.0514285714285706,0.1820035819999984,0.1203486124674479,0.1172103881835937,0.1221351623535156,0.1119257609049479,0,693.0,0.0,0.0,0.0
2022-04-05 14:22:38,1649168558,393,380.0,normal,pre,0.4122807017543859,25.5546837400002,0.1672549019607837,0.5376470588235264,0.7199194907254878,0.3972981770833333,0.3923047383626302,0.3987414042154948,0.3836301167805989,31.0,257.0,0.0310077519379844,0.0307295289999984,0.0510416666666661,0.2963541666666665,0.3715204839583326,0.1737531026204427,0.1705220540364583,0.1738166809082031,0.1642125447591146,45.0,257.0,0.1367521367521367,0.1572404350000056,0.1031250000000009,0.401041666666669,0.4479585594791757,0.1905288696289062,0.1821784973144531,0.1960932413736979,0.1660588582356771,178.0,223.0,0.1156462585034013,1.0154398049999998,0.1200000000000007,0.4380000000000033,0.5645622681333331,0.1453895568847656,0.13922119140625,0.1534500122070312,0.1329625447591146,11.0,159.0,0.028391167192429,0.6114043529999833,0.0245535714285715,0.1569940476190486,0.1877397556547631,0.1203943888346354,0.1172472635904948,0.1221351623535156,0.1120007832845052,231,0.0,66.0,33.0,66.0
2022-04-05 14:22:57,1649168577,462,385.0,normal,pre,0.5513513513513514,21.78515060099994,0.1747368421052637,0.5901754385964969,0.7684072336842132,0.3977368672688802,0.392743428548177,0.3987414042154948,0.3838818868001302,54.0,259.0,0.0381679389312977,0.3869433020000059,0.0586538461538461,0.3519230769230738,0.4357797803846189,0.1739349365234375,0.1707038879394531,0.1740086873372396,0.1643384297688802,39.0,257.0,0.0526315789473684,0.5493784389999803,0.1258333333333337,0.4591666666666659,0.5169879925833337,0.1905543009440104,0.1822039286295572,0.1960932413736979,0.1661008199055989,100.0,223.0,0.181159420289855,3.823722891999992,0.125,0.4657142857142844,0.6085798694285732,0.1455523173014322,0.1393839518229166,0.1534500122070312,0.1331303914388021,14.0,159.0,0.0238095238095238,0.1911090480000155,0.0446428571428567,0.1666666666666673,0.2180425867559489,0.1204020182291666,0.117254892985026,0.1221351623535156,0.112042744954427,297,132.0,33.0,0.0,0.0
2022-04-05 14:23:11,1649168591,358,389.0,normal,pre,0.3958333333333333,10.307860762000018,0.1676190476190467,0.5580952380952285,0.7344031970952377,0.3978322347005208,0.3928387959798177,0.3987414042154948,0.3839658101399739,54.0,259.0,0.0381679389312977,0.3869433020000059,0.0586538461538461,0.3519230769230738,0.4357797803846189,0.1739349365234375,0.1707038879394531,0.1740086873372396,0.1643384297688802,21.0,257.0,0.0588235294117647,0.8203777340000045,0.1403846153846147,0.4961538461538431,0.5474556687499899,0.1905682881673177,0.1822179158528646,0.1960932413736979,0.1661008199055989,140.0,223.0,0.1058201058201058,1.6662358840000024,0.1505555555555544,0.5583333333333308,0.7290521245555573,0.1456540425618489,0.1394856770833333,0.1534500122070312,0.1332143147786458,12.0,159.0,0.0254237288135593,0.1222096340000007,0.0317460317460317,0.1666666666666673,0.2113951035714332,0.1204312642415364,0.1172841389973958,0.1221351623535156,0.1120847066243489,66,99.0,33.0,66.0,66.0
2022-04-05 14:23:25,1649168605,414,389.0,normal,pre,0.3169014084507042,6.723703364999892,0.1671428571428567,0.5133333333333429,0.6954923198571427,0.3978169759114583,0.3928235371907552,0.3987414042154948,0.3840077718098958,55.0,260.0,0.0170454545454545,0.3012083539999963,0.0569444444444444,0.3125,0.3625149766666642,0.174017588297526,0.1707865397135416,0.1740570068359375,0.1644643147786458,21.0,257.0,0.0588235294117647,0.8203777340000045,0.1403846153846147,0.4961538461538431,0.5474556687499899,0.1905682881673177,0.1822179158528646,0.1960932413736979,0.1661008199055989,105.0,223.0,0.0476190476190476,0.4380088690000008,0.1046153846153856,0.4238461538461531,0.5469111264615356,0.1456693013509114,0.1395009358723958,0.1534500122070312,0.1332562764485677,10.0,159.0,0.0122699386503067,0.1049131830000078,0.0224089635854341,0.1316526610644254,0.159839989915964,0.1204312642415364,0.1172841389973958,0.1221351623535156,0.1120847066243489,0,0.0,99.0,0.0,0.0
2022-04-05 14:23:40,1649168620,370,385.0,normal,pre,0.5620915032679739,16.96262059700007,0.1906666666666675,0.6,0.8130677364444434,0.3977750142415364,0.3927815755208333,0.3987414042154948,0.3840077718098958,48.0,259.0,0.0379746835443038,0.6464314930000086,0.05859375,0.2906250000000021,0.3548302258593772,0.1740214029947916,0.1707903544108072,0.1740837097167968,0.1644643147786458,21.0,257.0,0.0462962962962962,0.3990054500000042,0.1449999999999995,0.5237499999999997,0.5767267364999924,0.1905733744303385,0.1822230021158854,0.1960932413736979,0.1661008199055989,103.0,223.0,0.075,0.5130466730000052,0.139166666666668,0.5200000000000008,0.6879816979166643,0.1457837422688802,0.1396153767903646,0.1534500122070312,0.1333821614583333,15.0,159.0,0.0149253731343283,0.1627084169999761,0.0366300366300371,0.190476190476189,0.2133978840659335,0.1204363505045573,0.1172892252604166,0.1221351623535156,0.1121266682942708,33,0.0,66.0,33.0,0.0
2022-04-05 14:23:57,1649168637,396,380.0,normal,pre,0.3878787878787879,10.65626023799996,0.1690196078431373,0.5121568627450959,0.6935430233725485,0.397778828938802,0.3927853902180989,0.3987414042154948,0.3840077718098958,41.0,259.0,0.009009009009009,0.0641542369999967,0.0488636363636363,0.2943181818181789,0.3576877035227258,0.1740582784016927,0.1708272298177083,0.1740964253743489,0.1645062764485677,26.0,257.0,0.0344827586206896,0.1968227969999816,0.1222222222222225,0.4312499999999986,0.4677433786111132,0.1905810038248697,0.1822306315104166,0.1960932413736979,0.1661008199055989,79.0,223.0,0.0614035087719298,0.4052988760000033,0.1199999999999993,0.441818181818183,0.5850895216363639,0.1457977294921875,0.1396293640136718,0.1534500122070312,0.1333821614583333,15.0,159.0,0.032258064516129,0.3960809670000174,0.0275689223057642,0.1654135338345856,0.193415855513786,0.1204439798990885,0.1172968546549479,0.1221351623535156,0.1121266682942708,33,0.0,33.0,0.0,0.0
2022-04-05 14:24:13,1649168653,372,376.0,normal,pre,0.46875,13.630926284999989,0.1716666666666668,0.5524999999999997,0.7451970851666658,0.3977737426757812,0.3927803039550781,0.3987414042154948,0.3840497334798177,41.0,259.0,0.009009009009009,0.0641542369999967,0.0488636363636363,0.2943181818181789,0.3576877035227258,0.1740582784016927,0.1708272298177083,0.1740964253743489,0.1645062764485677,37.0,257.0,0.0970149253731343,0.9759938320000004,0.1307692307692307,0.4788461538461556,0.5430031275961565,0.1905988057454427,0.1822484334309896,0.1960932413736979,0.1661008199055989,77.0,223.0,0.0828025477707006,0.971843402999994,0.125,0.4562500000000042,0.5882658129375002,0.145819346110026,0.1396509806315104,0.1534500122070312,0.1333821614583333,14.0,159.0,0.0159574468085106,0.1236567130000025,0.0325814536340849,0.1629072681704275,0.1889283017543865,0.1204452514648437,0.1172981262207031,0.1221351623535156,0.1121266682942708,99,33.0,0.0,0.0,66.0
2022-04-05 14:24:26,1649168666,445,378.0,normal,pre,0.5,12.047724665000032,0.1866666666666659,0.5702564102564046,0.7694314964102583,0.3977444966634114,0.3927510579427083,0.3987414042154948,0.3840916951497395,40.0,257.0,0.0609137055837563,1.1524824629999983,0.0649999999999999,0.3343750000000013,0.4034352970000014,0.1740277608235677,0.1707967122395833,0.1741307576497396,0.1645482381184896,37.0,257.0,0.0970149253731343,0.9759938320000004,0.1307692307692307,0.4788461538461556,0.5430031275961565,0.1905988057454427,0.1822484334309896,0.1960932413736979,0.1661008199055989,75.0,223.0,0.0714285714285714,0.6121975310000067,0.1293333333333332,0.4793333333333294,0.6483742232666676,0.1458231608072916,0.139654795328776,0.1534500122070312,0.1333821614583333,20.0,159.0,0.02,0.0848329319999834,0.0261904761904769,0.1738095238095214,0.1930346828571384,0.1204516092936198,0.1173044840494791,0.1221351623535156,0.1121266682942708,99,0.0,0.0,0.0,0.0
2022-04-05 14:24:37,1649168677,355,368.0,normal,pre,0.3508771929824561,5.221189139999979,0.1775757575757579,0.5206060606060694,0.7187320548484807,0.3975715637207031,0.392578125,0.3987414042154948,0.3840065002441406,46.0,257.0,0.05,0.6184630710000079,0.0758928571428572,0.3499999999999963,0.4232060793749984,0.1741078694661458,0.1708768208821614,0.174139658610026,0.1646321614583333,31.0,257.0,0.0227272727272727,0.2961257710000211,0.1256944444444445,0.4479166666666698,0.4915229388888854,0.1906089782714843,0.1822586059570312,0.1960932413736979,0.1661008199055989,75.0,223.0,0.0714285714285714,0.6121975310000067,0.1293333333333332,0.4793333333333294,0.6483742232666676,0.1458231608072916,0.139654795328776,0.1534500122070312,0.1333821614583333,20.0,159.0,0.02,0.0848329319999834,0.0261904761904769,0.1738095238095214,0.1930346828571384,0.1204516092936198,0.1173044840494791,0.1221351623535156,0.1121266682942708,33,0.0,66.0,0.0,0.0
2022-04-05 14:24:54,1649168694,366,368.0,normal,pre,0.272189349112426,6.898840431000053,0.153725490196079,0.498431372549021,0.6672986603137306,0.3975919087727864,0.3925984700520833,0.3987414042154948,0.3840065002441406,52.0,257.0,0.0280898876404494,0.2386286879999914,0.0506944444444442,0.2819444444444445,0.3467674432638882,0.1741371154785156,0.1709060668945312,0.1742083231608072,0.1646321614583333,24.0,257.0,0.0503597122302158,0.4966605609999988,0.1241071428571429,0.4348214285714289,0.4673482831249994,0.1906077067057291,0.182257334391276,0.1960932413736979,0.1661008199055989,75.0,223.0,0.0714285714285714,0.6121975310000067,0.1293333333333332,0.4793333333333294,0.6483742232666676,0.1458231608072916,0.139654795328776,0.1534500122070312,0.1333821614583333,20.0,159.0,0.02,0.0848329319999834,0.0261904761904769,0.1738095238095214,0.1930346828571384,0.1204516092936198,0.1173044840494791,0.1221351623535156,0.1121266682942708,0,0.0,0.0,33.0,0.0
2022-04-05 14:25:13,1649168713,362,362.0,normal,pre,0.1092896174863388,2.444051343999945,0.126315789473683,0.4031578947368424,0.5279070123859592,0.3974189758300781,0.392425537109375,0.3987414042154948,0.3839645385742187,25.0,257.0,0.0,0.0,0.049264705882353,0.2426470588235302,0.3101398161764734,0.1741511027018229,0.1709200541178385,0.1742210388183593,0.1646321614583333,20.0,257.0,0.0351758793969849,0.3098148919999914,0.1168749999999993,0.4068749999999994,0.4370193998124989,0.1906623840332031,0.18231201171875,0.1960932413736979,0.1661008199055989,50.0,223.0,0.0469314079422382,1.179895392000006,0.0967857142857145,0.3892857142857134,0.5124275747142845,0.1459376017252604,0.1397692362467447,0.1534500122070312,0.1335080464680989,10.0,159.0,0.0061349693251533,0.0644068699999991,0.0119047619047616,0.139880952380952,0.1447197345238063,0.120459238688151,0.1173121134440104,0.1221351623535156,0.1121266682942708,33,0.0,0.0,0.0,0.0
2022-04-05 14:25:25,1649168725,376,356.0,normal,pre,0.2913385826771653,6.329859795999937,0.1744444444444468,0.5211111111111045,0.7219400612222242,0.3973553975423177,0.3923619588216145,0.3987414042154948,0.383954366048177,25.0,257.0,0.0149253731343283,0.0221931549999965,0.0428571428571425,0.2473214285714269,0.2997653886607107,0.1741650899251302,0.1709340413411458,0.1742413838704427,0.1646321614583333,31.0,257.0,0.0153846153846153,0.0607887809999851,0.1134615384615391,0.3749999999999978,0.4091540167307746,0.1906293233235677,0.1822789510091146,0.1960932413736979,0.1661898295084635,92.0,223.0,0.032258064516129,0.2413424289999852,0.1047368421052636,0.4089473684210516,0.5320284539473709,0.1459681193033854,0.1397997538248697,0.1534500122070312,0.1335080464680989,10.0,159.0,0.0061349693251533,0.0644068699999991,0.0119047619047616,0.139880952380952,0.1447197345238063,0.120459238688151,0.1173121134440104,0.1221351623535156,0.1121266682942708,33,0.0,33.0,165.0,0.0
